Data Source	World Development Indicators																																																													
																																																														
Last Updated Date	24-01-19																																																													
																																																														
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018
World	WLD	"International tourism, receipts (current US$)"	ST.INT.RCPT.CD																																				4.84905E+11	5.23745E+11	5.24847E+11	5.28514E+11	5.52231E+11	5.70988E+11	5.62232E+11	5.8875E+11	6.46413E+11	7.69414E+11	8.16988E+11	8.83266E+11	1.02258E+12	1.12234E+12	1.01031E+12	1.09873E+12	1.23097E+12	1.28653E+12	1.38026E+12	1.45329E+12	1.40281E+12	1.42215E+12	1.52568E+12	
World	WLD	"International tourism, number of departures"	ST.INT.DPRT																																				633393234.3	656452241.3	687161610.4	723125836.5	758304698.5	829615668.9	840120739.5	845298488.4	843789290.1	916382454.6	976573243.3	1000618146	1069866871	1100156577	1059959002	1140059122	1190658942	1246496269	1311315547	1334402138	1397711355	1475136054	1566927066	
World	WLD	"International tourism, number of arrivals"	ST.INT.ARVL																																				523909597.5	554551599.3	584304845.2	602247337.9	627207864.9	677386990.3	678246237.6	698431588.3	689071739.2	761468261.2	808774225.3	857088654.6	920175482.4	936360913.4	897533848	956372259.7	997555261.5	1054602152	1106732072	1159450156	1206215744	1250467517	1341456974	
World	WLD	Unmet need for contraception (% of married women ages 15-49)	SP.UWT.TFRT																																																											
																																																														
																																																														
																																																														
																																																														
World	WLD	Rural population growth (annual %)	SP.RUR.TOTL.ZG		0.574487562	1.045623292	1.483422977	1.440948532	1.710934966	1.801076514	1.728225015	1.724474115	1.789099764	1.789692247	1.810386507	1.702617789	1.601339501	1.508102483	1.495929597	1.380987465	1.328695589	1.199663305	1.096530187	1.068220173	1.059355028	1.158433895	1.196178743	1.136612102	1.129710074	1.138660948	1.145812096	1.130119511	1.114606614	1.090468896	1.001151474	0.951805992	0.903348506	0.859050272	0.822478332	0.785285392	0.753337331	0.704708485	0.657819606	0.603814558	0.450918284	0.324725405	0.295994597	0.270861791	0.246550446	0.247083816	0.24747612	0.215111386	0.202759602	0.18452033	0.228597721	0.256968116	0.249428046	0.230830485	0.197911941	0.178061941	0.152608581	
World	WLD	Rural population	SP.RUR.TOTL	2012225461	2023785446	2044946618	2075281826	2105185569	2141203925	2179768646	2217439953	2255679131	2296035481	2337127450	2379438490	2419951233	2458702868	2495782627	2533117778	2568099817	2602222046	2633439949	2662316413	2690755814	2719260471	2750761306	2783665328	2815304805	2847109587	2879528512	2912522498	2945437483	2978267524	3010744605	3040886719	3069830061	3097561325	3124170934	3149866563	3174602005	3198517467	3221057691	3242246440	3261823596	3276531755	3287171486	3296901336	3305831382	3313981924	3322170237	3330391815	3337555867	3344323082	3350494038	3358153191	3366782574	3375180274	3382971219	3389666523	3395702229	3400884362	
World	WLD	Completeness of death registration with cause-of-death information (%)	SP.REG.DTHS.ZS																																																											
World	WLD	Completeness of birth registration (%)	SP.REG.BRTH.ZS																																																						68.17876441					
World	WLD	"Completeness of birth registration, urban (%)"	SP.REG.BRTH.UR.ZS																																																											
World	WLD	"Completeness of birth registration, rural (%)"	SP.REG.BRTH.RU.ZS																																																											
World	WLD	"Completeness of birth registration, male (%)"	SP.REG.BRTH.MA.ZS																																																											
World	WLD	"Completeness of birth registration, female (%)"	SP.REG.BRTH.FE.ZS																																																											
World	WLD	"Population, male (% of total)"	SP.POP.TOTL.MA.ZS	50.01534887	50.01849779	50.02880268	50.04400534	50.0577161	50.07007799	50.08290214	50.09377923	50.10417712	50.11453192	50.1260708	50.13817421	50.14972037	50.16135033	50.17227359	50.18232862	50.19178794	50.2005717	50.20880678	50.21632161	50.22270417	50.22817998	50.23354804	50.23865318	50.24373119	50.24974948	50.25698592	50.26523251	50.27380447	50.28190628	50.28963165	50.29663324	50.3005434	50.30638857	50.31156723	50.31767146	50.32024064	50.32160662	50.32296323	50.32567328	50.33091612	50.33876671	50.34879445	50.35993815	50.37097588	50.3811581	50.39012293	50.39795642	50.40484188	50.41110827	50.41707168	50.42290701	50.42767687	50.43175246	50.43540873	50.43863165	50.44160047	50.44427986	
World	WLD	"Population, male"	SP.POP.TOTL.MA.IN	1515845307	1536538773	1563422935	1596546601	1629840065	1663813577	1699398572	1734766751	1770514705	1808359200	1846639254	1885994429	1924962665	1963499853	2002354026	2040308029	2077266606	2114086294	2151493913	2189814171	2228479846	2268113717	2309215159	2350663498	2391967495	2434084816	2477518196	2522075290	2567127177	2612237937	2658048138	2702345332	2744918083	2788034829	2830520341	2873613681	2915424274	2957152160	2998401898	3039250634	3079790511	3120364072	3160851294	3201515542	3242471225	3283665185	3325144396	3366850059	3409173015	3451565675	3493962132	3535761542	3578734424	3622170238	3665898740	3709636614	3753525833	3797198983	
World	WLD	"Population, female (% of total)"	SP.POP.TOTL.FE.ZS	49.98465113	49.98150221	49.97119732	49.95599466	49.9422839	49.92992201	49.91709786	49.90622077	49.89582288	49.88546808	49.8739292	49.86182579	49.85027963	49.83864967	49.82772641	49.81767138	49.80821206	49.7994283	49.79119322	49.78367839	49.77729583	49.77182002	49.76645196	49.76134682	49.75626881	49.75025052	49.74301408	49.73476749	49.72619553	49.71809372	49.71036835	49.70336676	49.6994566	49.69361143	49.68843277	49.68232854	49.67975936	49.67839338	49.67703677	49.67432672	49.66908388	49.66123329	49.65120555	49.64006185	49.62902412	49.6188419	49.60987707	49.60204358	49.59515812	49.58889173	49.58292832	49.57709299	49.57232313	49.56824754	49.56459127	49.56136835	49.55839953	49.55572014	
World	WLD	"Population, female"	SP.POP.TOTL.FE.IN	1514914938	1535402285	1561622732	1593738821	1626081697	1659156245	1693772549	1728271526	1763152149	1800093536	1837350375	1875599322	1913468827	1950868144	1988603318	2025481830	2061391710	2097193033	2133598783	2170947633	2208716202	2247506232	2287742931	2328330385	2368760742	2409889226	2452180931	2495459033	2539164671	2582946849	2627431286	2670470209	2712116557	2754074042	2795462908	2837329622	2878316457	2919353689	2959915548	2999914735	3039292460	3078365610	3117057298	3155751087	3194710438	3233980112	3273657525	3313678871	3354409372	3395269855	3436155022	3476451267	3518031979	3560150546	3602603349	3645116085	3687803940	3730312537	
																																																														
World	WLD	Technicians in R&D (per million people)	SP.POP.TECH.RD.P6																																																											
World	WLD	Researchers in R&D (per million people)	SP.POP.SCIE.RD.P6																																									1070.490789					1196.111761					1272.127806					1473.16874			
																																																														
World	WLD	"Age dependency ratio, young (% of working-age population)"	SP.POP.DPND.YG	64.04517507	64.61296624	65.29645336	65.93279113	66.30684959	66.36156698	66.72947348	66.6816587	66.37849539	66.00044684	65.66706718	65.51540328	65.30399192	65.02886291	64.60070033	63.99421564	63.46814392	62.75406204	61.89947188	60.97611695	60.04205643	59.18483983	58.37820051	57.60761218	56.85496994	56.12575894	55.74806159	55.33378925	54.90435731	54.46122049	53.99994119	53.77350692	53.36691407	52.84137381	52.26908475	51.66907699	50.90196149	50.21404837	49.52363405	48.72714272	47.80318212	46.99417002	46.07699043	45.10991329	44.19202166	43.37750989	42.76322648	42.2049678	41.71604836	41.29524697	40.93488309	40.68467468	40.46609839	40.27861816	40.10841974	39.94327854	39.81952787	39.6876321	
World	WLD	"Age dependency ratio, old (% of working-age population)"	SP.POP.DPND.OL	8.586673434	8.70154213	8.783595722	8.834005676	8.861287236	8.866196195	8.990819786	9.089280257	9.166400097	9.230353141	9.284990715	9.400460832	9.496995686	9.576806509	9.643943337	9.6993774	9.8131865	9.912233213	9.988009609	10.02706597	10.02530333	10.03152411	9.993431055	9.934397063	9.881728096	9.850126929	9.890794169	9.936091459	9.987841116	10.04565346	10.10693512	10.22108023	10.33400095	10.43474499	10.51973546	10.58591861	10.68589606	10.76364473	10.82581667	10.88144265	10.9348753	11.0324955	11.12178135	11.19987564	11.25935536	11.30002692	11.37232744	11.4277932	11.48202538	11.55247126	11.65128604	11.79678723	11.96321621	12.15421992	12.37781187	12.63895442	12.95798559	13.30362223	
World	WLD	Age dependency ratio (% of working-age population)	SP.POP.DPND	73.49498688	74.22371665	75.05882547	75.82728966	76.29626854	76.39015661	76.93687679	77.00575773	76.7748907	76.45376786	76.16570265	76.15086366	76.04690352	75.85317886	75.48805942	74.9262514	74.4996123	73.87355562	73.08960323	72.20825215	71.28424712	70.48607083	69.69675206	68.92250464	68.1687934	67.44905259	67.15308089	66.80735132	66.43584367	66.0425118	65.6256819	65.48462519	65.16793324	64.71979884	64.20250381	63.63029948	62.9762581	62.35801762	61.71448601	60.96866599	60.11010319	59.42915924	58.64522617	57.81176894	57.00950867	56.28246062	55.7830738	55.31415958	54.89838511	54.54914471	54.27146784	54.14903404	54.0631172	54.02130449	54.02238498	54.06138596	54.20173723	54.35603797	
World	WLD	Sex ratio at birth (male births per female births)	SP.POP.BRTH.MF			1.056643585					1.056453943					1.056105353					1.054687647					1.055925329					1.059167408			1.065686153		1.069303397					1.074049534					1.076273441					1.076412445	1.076070926	1.075746575	1.075262339	1.07499471	1.074795342	1.074145498	1.073912743	1.073068739	1.072619037		
World	WLD	"Population ages 80 and above, male (% of male population)"	SP.POP.80UP.MA.5Y	0.442208436	0.46716552	0.480913591	0.482741716	0.473767548	0.453157191	0.477951013	0.495012083	0.502059168	0.497466223	0.48057069	0.503690569	0.51807447	0.523176873	0.519010477	0.505151858	0.531525778	0.548809879	0.556385465	0.554855479	0.544827055	0.580039986	0.606407927	0.622001754	0.625858184	0.6178055	0.65309333	0.677492296	0.690885408	0.69434723	0.688267409	0.728821575	0.761749131	0.782444317	0.787240754	0.775365147	0.807403776	0.826619641	0.834711389	0.834361947	0.826779076	0.869608626	0.904359438	0.930540714	0.948119486	0.956961306	1.013274753	1.061168943	1.0988499	1.124551279	1.137922365	1.192745408	1.235655692	1.267246722	1.289001821	1.301706291	1.360850643	1.410194257	
World	WLD	"Population ages 80 and above, female (% of female population)"	SP.POP.80UP.FE.5Y	0.736054155	0.77500246	0.800836395	0.813045091	0.813546698	0.80236099	0.841772494	0.871943486	0.890673057	0.896376871	0.888745365	0.923583485	0.946920431	0.959588778	0.963265606	0.95871838	1.000263689	1.031273564	1.051581467	1.062345954	1.065104951	1.115994742	1.155330891	1.182780187	1.199167089	1.205791469	1.257437131	1.296575108	1.324221877	1.342566815	1.352723398	1.408186182	1.45533429	1.488115325	1.500784677	1.492631889	1.523616489	1.53526306	1.534486356	1.530047482	1.52637215	1.57769767	1.622929958	1.660536772	1.688808836	1.707840374	1.774001284	1.829843279	1.875039719	1.908794134	1.932088464	1.989317623	2.033714807	2.067992556	2.095575529	2.118549125	2.182145952	2.23637366	
World	WLD	"Population ages 75-79, male (% of male population)"	SP.POP.7579.MA.5Y	0.691218094	0.704800556	0.71329168	0.716062662	0.713377626	0.705531451	0.710443858	0.710949096	0.70948308	0.708748382	0.709943517	0.722338919	0.73241991	0.740787239	0.749247824	0.759183812	0.778184213	0.797601018	0.817220519	0.835428895	0.851142256	0.866724933	0.875766234	0.882021918	0.889261476	0.89919364	0.915815813	0.932852537	0.947146072	0.954051249	0.952721179	0.948490008	0.938044384	0.928019578	0.926328686	0.935763321	0.95699999	0.980929269	1.006839845	1.034108617	1.062569222	1.093697894	1.123420594	1.150703608	1.173953299	1.193729784	1.213244595	1.227301518	1.238882496	1.252010213	1.269710316	1.29120549	1.316589843	1.341161551	1.359186415	1.369785659	1.372813364	1.370009102	
World	WLD	"Population ages 75-79, female (% of female population)"	SP.POP.7579.FE.5Y	1.016017693	1.033406218	1.046695388	1.055902873	1.061451041	1.063563055	1.067990184	1.068376131	1.067913534	1.070825629	1.079585213	1.093661885	1.109248144	1.125907846	1.144431983	1.165869325	1.185957082	1.208398518	1.233556984	1.260243938	1.287333147	1.304932567	1.318572513	1.331890505	1.348182824	1.368394706	1.382486045	1.399830262	1.415589805	1.422010954	1.415813981	1.389243966	1.353639627	1.321142892	1.307517499	1.319017181	1.343464725	1.382815116	1.429692558	1.475232826	1.515165392	1.538277611	1.557515975	1.574989129	1.591843016	1.608910636	1.616864955	1.62207062	1.627690101	1.638443593	1.657460955	1.673540623	1.699076462	1.727198238	1.749115102	1.761924894	1.754602833	1.741099278	
World	WLD	"Population ages 70-74, male (% of male population)"	SP.POP.7074.MA.5Y	1.24544028	1.245070568	1.236441997	1.224424792	1.215472579	1.212214619	1.219608942	1.229222908	1.240889602	1.255182398	1.272432346	1.29045017	1.309517739	1.32880749	1.34786954	1.36664411	1.383732371	1.39796022	1.410824737	1.425077559	1.442935245	1.457659583	1.475209564	1.491071033	1.498596274	1.495856005	1.477371143	1.451196812	1.42750608	1.418024623	1.4275921	1.441535629	1.467604259	1.501245935	1.538602532	1.577414148	1.611870556	1.646478835	1.679631168	1.709286403	1.734998343	1.747467054	1.756448118	1.767119782	1.783946841	1.808234956	1.825547294	1.849894651	1.876625333	1.897895891	1.910585714	1.902643617	1.889737074	1.881706422	1.890686456	1.921945614	1.956871623	2.005062038	
World	WLD	"Population ages 70-74, female (% of female population)"	SP.POP.7074.FE.5Y	1.664027776	1.662089814	1.653604941	1.644293525	1.641387241	1.647234307	1.652059821	1.663672513	1.681850098	1.705824877	1.734180484	1.751549034	1.772059082	1.795146284	1.820730038	1.848630271	1.865496563	1.882601593	1.900968994	1.922276617	1.947300213	1.959794781	1.977007383	1.992647228	1.997203238	1.986674001	1.944734897	1.889667231	1.837199382	1.808229526	1.812417348	1.828821959	1.872150909	1.928922933	1.983721542	2.028934364	2.056157263	2.077556317	2.095572921	2.113367714	2.132093713	2.131206909	2.130115972	2.133061061	2.144255041	2.165204231	2.17806392	2.202459375	2.231469943	2.254284609	2.265733334	2.250706593	2.228863298	2.211751529	2.215300888	2.247158188	2.28615245	2.345598303	
World	WLD	Population ages 65 and above (% of total)	SP.POP.65UP.TO.ZS	4.973979934	5.02066579	5.045722118	5.054739029	5.058732473	5.059812474	5.116551797	5.171093941	5.221684153	5.267540427	5.307162872	5.374275738	5.433033157	5.484819897	5.534714342	5.584188377	5.663152674	5.740688025	5.810783626	5.86367216	5.894901477	5.928223386	5.935341315	5.929496212	5.926546585	5.934673574	5.97130067	6.0120401	6.057194468	6.106525063	6.158751711	6.232571695	6.31273253	6.390858052	6.462197779	6.524248172	6.613056333	6.686420026	6.751389963	6.817579823	6.888628667	6.981413861	7.07497972	7.165178633	7.243007796	7.305538412	7.378133789	7.438383044	7.494888832	7.558157474	7.635872979	7.736538651	7.848369702	7.973491843	8.117330858	8.283372281	8.48160524	8.695674929	
World	WLD	"Population ages 65 and above, total"	SP.POP.65UP.TO	150749405	154231892	157681124	161260606	164708368	168136041	173613357	179076960	184516924	190076705	195515331	202158420	208543257	214696035	220888090	227041364	234378544	241756405	248997464	255700774	261568336	267696039	272845154	277440764	282146777	287474044	294367159	301656174	309298027	317245260	325519557	334864581	344488002	354188311	363562162	372596115	383143339	392927865	402269244	411724917	421520902	432758972	444160765	455509512	466245570	476149083	486868437	496923329	506922984	517494612	529174942	542502554	556980467	572681762	590008360	609221548	631144216	654567936	
World	WLD	"Population ages 65 and above, male (% of total)"	SP.POP.65UP.MA.ZS	4.241735939	4.279565928	4.293848798	4.29023362	4.27941578	4.263356914	4.314190938	4.360217255	4.399667762	4.431873286	4.455538874	4.516936425	4.567129853	4.607422704	4.642753763	4.674987801	4.747135837	4.815281158	4.874506869	4.916794957	4.938794736	4.974886015	4.987242464	4.986370775	4.984265172	4.987389993	5.02876073	5.068793338	5.109552978	5.153557653	5.201752858	5.283669164	5.370700484	5.45436061	5.529256995	5.592231412	5.688905392	5.768443964	5.837378311	5.904283303	5.97257306	6.074216582	6.173504726	6.266478055	6.345056749	6.406894471	6.485075028	6.549618639	6.608612267	6.671328618	6.744494495	6.847510578	6.957216131	7.076519691	7.211702798	7.366472255	7.561146541	7.768664671	
World	WLD	"Population ages 65 and above, male"	SP.POP.65UP.MA.IN	64298158	65757188	67131019	68495578	69747629	70934311	73315302	75639599	77896759	80144190	82277727	85189166	87915540	90466739	92964368	95384153	98610666	101799194	104874723	107668671	110060046	112836072	115166156	117212800	119222000	121397304	124588466	127838791	131168716	134623186	138265098	142782988	147421331	152069472	156506742	160699129	165855729	170581667	175028065	179445974	183942737	189537675	195135305	200622268	205736639	210380959	215638106	220515836	225299026	230265286	235650081	242111647	248980286	256323583	264373721	273269351	283809589	294991653	
World	WLD	"Population ages 65 and above, female (% of total)"	SP.POP.65UP.FE.ZS	5.706672806	5.7623516	5.798496312	5.820595732	5.839840582	5.858503314	5.921602051	5.985043529	6.047120126	6.107016201	6.163090186	6.236266987	6.304053552	6.367897085	6.432882163	6.500044303	6.586398461	6.673718318	6.754983993	6.818773846	6.859565314	6.890294818	6.892401735	6.881803813	6.878183277	6.891468251	6.923671293	6.96542164	7.015283514	7.070271868	7.126903269	7.192711811	7.266030924	7.338790266	7.406769723	7.468183399	7.549118229	7.616299354	7.677318706	7.742883543	7.816890502	7.901020104	7.989186719	8.076996086	8.154443723	8.21798891	8.285363669	8.341579982	8.395795008	8.459792821	8.542248914	8.640856766	8.755076718	8.886256627	9.038971044	9.216501683	9.418538594	9.639387326	
